fecha,real_log,real_nivel,real_dlog,pred_log_ingenuo,pred_dlog_exp,pred_log_exp,pred_dlog_des,pred_log_des,regimen
2024-07-05,5.311481356445802,202.65020333333334,-0.03218750692122452,5.343668863367027,0.031802285462617874,5.375471148829645,0.0255765188485384,5.369245382215565,bajo
2024-07-06,5.054824509161031,156.77701499999998,-0.25665684728477167,5.311481356445802,0.027221204712986946,5.338702561158789,0.03413723036646843,5.345618586812271,bajo
2024-07-07,4.906188903708461,135.12346333333335,-0.14863560545256949,5.054824509161031,0.06478604674339294,5.119610555904424,-0.07751092314720154,4.977313586013829,bajo
2024-07-08,5.265425201821626,193.52858,0.3592362981131645,4.906188903708461,0.05058060958981514,4.956769513298276,0.09520303457975388,5.001391938288215,bajo
2024-07-09,5.504483222286527,245.7914033333333,0.23905802046490177,5.265425201821626,0.06441216170787811,5.329837363529504,0.0602782741189003,5.325703475940526,bajo
2024-07-10,5.356840896341214,212.0539866666666,-0.14764232594531368,5.504483222286527,0.014093905687332153,5.51857712797386,0.05304079130291939,5.557524013589447,bajo
2024-07-11,5.805717459878254,332.1934433333332,0.4488765635370404,5.356840896341214,0.06989911943674088,5.426740015777955,0.10485409945249557,5.461694995793709,medio
2024-07-12,5.693246701131576,296.85585999999995,-0.112470758746678,5.805717459878254,-0.007128648925572634,5.7985888109526815,0.0075170015916228294,5.813234461469877,medio
2024-07-13,5.5980978509254715,269.91250500000007,-0.09514885020610464,5.693246701131576,0.033323246985673904,5.72656994811725,0.08047185838222504,5.773718559513801,medio
2024-07-14,5.440384049517742,230.5307016666666,-0.15771380140772973,5.5980978509254715,0.027886612340807915,5.625984463266279,-0.04429544135928154,5.55380240956619,bajo
2024-07-15,5.659727133500015,287.0703000000001,0.21934308398227298,5.440384049517742,0.1089080348610878,5.54929208437883,0.12592902779579163,5.566313077313533,medio
2024-07-16,5.676215004174619,291.8427133333335,0.01648787067460411,5.659727133500015,-0.000686321931425482,5.659040811568589,0.03224968910217285,5.691976822602188,medio
2024-07-17,5.717113059605213,304.02595000000014,0.04089805543059377,5.676215004174619,0.004312858451157808,5.680527862625777,0.015568071976304054,5.691783076150923,medio
2024-07-18,5.719470603248148,304.74354999999997,0.002357543642935056,5.717113059605213,0.003738110652193427,5.720851170257406,0.010825114324688911,5.727938173929902,medio
2024-07-19,5.7695211919368194,320.3842933333331,0.05005058868867174,5.719470603248148,-0.029518671333789825,5.689951931914358,-0.037585996091365814,5.681884607156782,medio
2024-07-20,5.764435969258427,318.7592033333332,-0.005085222678392398,5.7695211919368194,-0.008725538849830627,5.760795653086989,-0.01895575225353241,5.750565439683287,medio
2024-07-21,5.77500979456955,322.14758999999987,0.010573825311123386,5.764435969258427,0.029238639399409294,5.793674608657836,-0.0147138936445117,5.749722075613915,medio
2024-07-22,5.995313248014686,401.54244666666665,0.22030345344513513,5.77500979456955,0.0378318652510643,5.812841659820615,0.021519584581255913,5.796529379150806,medio
2024-07-23,6.1286668540908495,458.8240733333333,0.13335360607616398,5.995313248014686,-0.00462885620072484,5.990684391813961,0.005111982114613056,6.000425230129299,medio
2024-07-24,5.91533660285026,370.67905333333334,-0.21333025124058924,6.1286668540908495,-0.006493535824120045,6.1221733182667295,0.019548004493117332,6.148214858583967,medio
2024-07-25,5.9039143522548025,366.46915333333317,-0.011422250595457761,5.91533660285026,0.000510839803609997,5.91584744265387,0.025591623038053513,5.940928225888314,medio
2024-07-26,5.810152720365017,333.6700799999999,-0.09376163188978559,5.9039143522548025,-0.029915938153862953,5.87399841410094,-0.02584906481206417,5.878065287442738,medio
2024-07-27,5.8298944124600265,340.32274333333345,0.019741692095009533,5.810152720365017,-0.014529814012348652,5.795622906352668,-0.0006029037176631391,5.809549816647354,medio
2024-07-28,5.641916338034655,282.00261333333344,-0.18797807442537184,5.8298944124600265,-0.047940805554389954,5.7819536069056365,-0.09330188482999802,5.7365925276300285,medio
2024-07-29,5.931538996509314,376.73386000000005,0.2896226584746593,5.641916338034655,0.06583110988140106,5.707747447916056,0.04070882871747017,5.682625166752125,medio
2024-07-30,5.992773465100949,400.52390999999994,0.061234468591635505,5.931538996509314,-0.004953553434461355,5.926585443074853,0.02042482979595661,5.9519638263052705,medio
2024-07-31,5.972322119332132,392.41585000000003,-0.020451345768817575,5.992773465100949,-0.024248376488685608,5.968525088612264,0.012561292387545109,6.0053347574884945,medio
2024-08-01,6.073461259854171,434.1808966666667,0.1011391405220392,5.972322119332132,-0.011302218772470951,5.961019900559661,0.0016014552675187588,5.973923574599651,medio
2024-08-02,5.994765630033392,401.32261499999987,-0.07869562982077927,6.073461259854171,0.007315943483263254,6.080777203337434,0.0318913608789444,6.1053526207331155,medio
2024-08-03,6.166306618827,476.42324,0.17154098879360813,5.994765630033392,0.011191457509994507,6.005957087543386,0.021090880036354065,6.015856510069746,medio
2024-08-04,6.131929872486089,460.3236699999998,-0.03437674634091081,6.166306618827,0.008080814965069294,6.174387433792069,-0.01166075374931097,6.154645865077689,medio
2024-08-05,6.26631638802065,526.5342533333333,0.13438651553456094,6.131929872486089,0.0748550072312355,6.206784879717325,0.07516894489526749,6.207098817381357,medio
2024-08-06,6.187794841186927,486.77151333333313,-0.07852154683372348,6.26631638802065,0.0030134369153529406,6.269329824936003,0.010781542398035526,6.277097930418686,medio
2024-08-07,6.118772014354458,454.30646999999976,-0.06902282683246863,6.187794841186927,-0.0131610669195652,6.174633774267361,0.0005714558064937592,6.18836629699342,medio
2024-08-08,6.312429788409523,551.3830666666665,0.19365777405506535,6.118772014354458,0.022263819351792336,6.14103583370625,0.027791934087872505,6.1465639484423304,medio
2024-08-09,6.3154636107736914,553.0584050000001,0.0030338223641681594,6.312429788409523,0.008195002563297749,6.320624790972821,0.013704318553209305,6.326134106962733,medio
